   6.5876587658757453        1.3496204154250790E-011
   6.5886588658857459        1.3478440585856788E-011
   6.5896589658957465        1.3460510484009092E-011
   6.5906590659057471        1.3442413848707702E-011
   6.5916591659157477        1.3424261702255080E-011
   6.5926592659257484        1.3405887511197534E-011
   6.5936593659357490        1.3390621944608938E-011
   6.5946594659457496        1.3372025708946467E-011
   6.5956595659557502        1.3353262939830302E-011
   6.5966596659657508        1.3334389148411674E-011
   6.5976597659757514        1.3315404334690584E-011
   6.5986598659857520        1.3296252987515800E-011
   6.5996599659957527        1.3280154753658735E-011
   6.6006600660057533        1.3260725850727795E-011
   6.6016601660157539        1.3241185925494392E-011
   6.6026602660257545        1.3221479466807295E-011
   6.6036603660357551        1.3201661985817736E-011
   6.6046604660457557        1.3181733482525715E-011
   6.6056605660557564        1.3164802581400181E-011
   6.6066606660657570        1.3144541011200772E-011
   6.6076607660757576        1.3124168418698900E-011
   6.6086608660857582        1.3103629292743335E-011
   6.6096609660957588        1.3082979144485307E-011
   6.6106610661057594        1.3062217973924817E-011
   6.6116611661157600        1.3044454405530814E-011
   6.6126612661257607        1.3023415679214168E-011
   6.6136613661357613        1.3002210419443827E-011
   6.6146614661457619        1.2980894137371024E-011
   6.6156615661557625        1.2959466832995759E-011
   6.6166616661657631        1.2937928506318030E-011
   6.6176617661757637        1.2919332270655559E-011
   6.6186618661857644        1.2897516388221675E-011
   6.6196619661957650        1.2875533972334097E-011
   6.6206620662057656        1.2853496045295287E-011
   6.6216621662157662        1.2831236073651553E-011
   6.6226622662257668        1.2808865079705356E-011
   6.6236623662357674        1.2789436176774416E-011
   6.6246624662457680        1.2766787627072063E-011
   6.6256625662557687        1.2744028055067247E-011
   6.6266626662657693        1.2721157460759969E-011
   6.6276627662757699        1.2698175844150228E-011
   6.6286628662857705        1.2674972182935562E-011
   6.6296629662957711        1.2654766123887384E-011
   6.6306630663057717        1.2631340418067794E-011
   6.6316631663157724        1.2607692667643278E-011
   6.6326632663257730        1.2584044917218762E-011
   6.6336633663357736        1.2560286144491783E-011
   6.6346634663457742        1.2536305327159880E-011
   6.6356635663557748        1.2515211089692002E-011
   6.6366636663657754        1.2491008227755174E-011
   6.6376637663757760        1.2466694343515883E-011
   6.6386638663857767        1.2442380459276592E-011
   6.6396639663957773        1.2417733508129913E-011
   6.6406640664057779        1.2392975534680772E-011
   6.6416641664157785        1.2371104141095657E-011
   6.6426642664257791        1.2346124123041591E-011
   6.6436643664357797        1.2321033082685062E-011
   6.6446644664457803        1.2295831020026071E-011
   6.6456645664557810        1.2270406912762155E-011
   6.6466646664657816        1.2244982805498239E-011
   6.6476647664757822        1.2219336653629398E-011
   6.6486648664857828        1.2196577081624582E-011
   6.6496649664957834        1.2170819907453279E-011
   6.6506650665057840        1.2144840688677050E-011
   6.6516651665157847        1.2118750447598359E-011
   6.6526652665257853        1.2092438161914743E-011
   6.6536653665357859        1.2066125876231126E-011
   6.6546654665457865        1.2042589148109073E-011
   6.6556655665557871        1.2015943795518069E-011
   6.6566656665657877        1.1989187420624603E-011
   6.6576657665757883        1.1962320023428674E-011
   6.6586658665857890        1.1935341603930283E-011
   6.6596659665957896        1.1908252162129429E-011
   6.6606660666057902        1.1883827255587676E-011
   6.6616661666157908        1.1856515769181897E-011
   6.6626662666257914        1.1829093260473655E-011
   6.6636663666357920        1.1801448707160489E-011
   6.6646664666457927        1.1773693131544860E-011
   6.6656665666557933        1.1745937555929231E-011
   6.6666666666657939        1.1720735493270240E-011
   6.6676667666757945        1.1692646850747224E-011
   6.6686668666857951        1.1664447185921745E-011
   6.6696669666957957        1.1636247521096266E-011
   6.6706670667057963        1.1607825811665862E-011
   6.6716671667157970        1.1579293079932995E-011
   6.6726672667257976        1.1553313861156767E-011
   6.6736673667357982        1.1524559084818975E-011
   6.6746674667457988        1.1495693286178721E-011
   6.6756675667557994        1.1466716465236004E-011
   6.6766676667658000        1.1437517599688363E-011
   6.6776677667758007        1.1408207711838259E-011
   6.6786678667858013        1.1381562359247255E-011
   6.6796679667958019        1.1352030426792226E-011
   6.6806680668058025        1.1322387472034734E-011
   6.6816681668158031        1.1292633494974780E-011
   6.6826682668258037        1.1262879517914826E-011
   6.6836683668358043        1.1232903496249946E-011
   6.6846684668458050        1.1205480987541705E-011
   6.6856685668558056        1.1175282921271901E-011
   6.6866686668658062        1.1144862810397171E-011
   6.6876687668758068        1.1114442699522442E-011
   6.6886688668858074        1.1083911566345250E-011
   6.6896689668958080        1.1053269410865596E-011
   6.6906690669058086        1.1025069746040117E-011
   6.6916691669158093        1.0994205545955538E-011
   6.6926692669258099        1.0963119301266033E-011
   6.6936693669358105        1.0932033056576529E-011
   6.6946694669458111        1.0900835789584562E-011
   6.6956695669558117        1.0869416477987670E-011
   6.6966696669658123        1.0840550679347416E-011
   6.6976697669758130        1.0808909323145599E-011
   6.6986698669858136        1.0777156944641320E-011
   6.6996699669958142        1.0745293543834578E-011
   6.7006700670058148        1.0713430143027836E-011
   6.7016701670158154        1.0681344697616169E-011
   6.7026702670258160        1.0651812765161139E-011
   6.7036703670358166        1.0619505275144547E-011
   6.7046704670458173        1.0587086762825493E-011
   6.7056705670558179        1.0554557228203976E-011
   6.7066706670658185        1.0521916671279996E-011
   6.7076707670758191        1.0489165092053554E-011
   6.7086708670858197        1.0458856003481287E-011
   6.7096709670958203        1.0425882379649920E-011
   6.7106710671058210        1.0392908755818553E-011
   6.7116711671158216        1.0359713087382261E-011
   6.7126712671258222        1.0326517418945969E-011
   6.7136713671358228        1.0293099705904751E-011
   6.7146714671458234        1.0262013461215247E-011
   6.7156715671558240        1.0228484725871567E-011
   6.7166716671658246        1.0194733945922962E-011
   6.7176717671758253        1.0160983165974358E-011
   6.7186718671858259        1.0127121363723290E-011
   6.7196719671958265        1.0093148539169761E-011
   6.7206720672058271        1.0061396160665481E-011
   6.7216721672158277        1.0027201291507026E-011
   6.7226722672258283        9.9928954000461090E-012
   6.7236723672358290        9.9584784862827291E-012
   6.7246724672458296        9.9238395279144243E-012
   6.7256725672558302        9.8892005695461194E-012
   6.7266726672658308        9.8568930795295273E-012
   6.7276727672758314        9.8220320765562974E-012
   6.7286728672858320        9.7870600512806050E-012
   6.7296729672958326        9.7520880260049125E-012
   6.7306730673058333        9.7168939561242951E-012
   6.7316731673158339        9.6816998862436776E-012
   6.7326732673258345        9.6486152401098479E-012
   6.7336733673358351        9.6130881033218429E-012
   6.7346734673458357        9.5775609665338379E-012
   6.7356735673558363        9.5419228074433704E-012
   6.7366736673658369        9.5061736260504404E-012
   6.7376737673758376        9.4703134223550478E-012
   6.7386738673858382        9.4366736647089056E-012
   6.7396739673958388        9.4005914164085880E-012
   6.7406740674058394        9.3645091681082704E-012
   6.7416741674158400        9.3283158975054903E-012
   6.7426742674258406        9.2919005822977851E-012
   6.7436743674358413        9.2553742447876175E-012
   6.7446744674458419        9.2210683533267002E-012
   6.7456745674558425        9.1844309935140700E-012
   6.7466746674658431        9.1476826113989773E-012
   6.7476747674758437        9.1108232069814221E-012
   6.7486748674858443        9.0739638025638669E-012
   6.7496749674958449        9.0368823535413867E-012
   6.7506750675058456        9.0017993059632317E-012
   6.7516751675158462        8.9646068346382890E-012
   6.7526752675258468        8.9271923187084212E-012
   6.7536753675358474        8.8898888250810160E-012
   6.7546754675458480        8.8523632868486857E-012
   6.7556755675558486        8.8147267263138929E-012
   6.7566756675658493        8.7770901657791001E-012
   6.7576757675758499        8.7413409843861700E-012
   6.7586758675858505        8.7034823792464522E-012
   6.7596759675958511        8.6655127518042718E-012
   6.7606760676058517        8.6274321020596290E-012
   6.7616761676158523        8.5892404300125236E-012
   6.7626762676258529        8.5509377356629557E-012
   6.7636763676358536        8.5146334427577131E-012
   6.7646764676458542        8.4762197261056826E-012
   6.7656765676558548        8.4376949871511897E-012
   6.7666766676658554        8.3989482035917717E-012
   6.7676767676758560        8.3603124423348163E-012
   6.7686768676858566        8.3215656587753983E-012
   6.7696769676958573        8.2845952320553806E-012
   6.7706770677058579        8.2456264038910376E-012
   6.7716771677158585        8.2065465534242321E-012
   6.7726772677258591        8.1673556806549641E-012
   6.7736773677358597        8.1280537855832335E-012
   6.7746774677458603        8.0887518905115030E-012
   6.7756775677558609        8.0512263522791727E-012
   6.7766776677658616        8.0117024126025171E-012
   6.7776777677758622        7.9721784729258616E-012
   6.7786778677858628        7.9324324886442810E-012
   6.7796779677958634        7.8926865043627004E-012
   6.7806780678058640        7.8528294977786572E-012
   6.7816781678158646        7.8147488480340144E-012
   6.7826782678258652        7.7747808191475087E-012
   6.7836783678358659        7.7345907456560781E-012
   6.7846784678458665        7.6944006721646474E-012
   6.7856785678558671        7.6540995763707542E-012
   6.7866786678658677        7.6137984805768610E-012
   6.7876787678758683        7.5751627193199056E-012
   6.7886788678858689        7.5345285566186249E-012
   6.7896789678958696        7.4940054162198066E-012
   6.7906790679058702        7.4533712535185259E-012
   6.7916791679158708        7.4125150462123202E-012
   6.7926792679258714        7.3717698612085769E-012
   6.7936793679358720        7.3325789884393089E-012
   6.7946794679458726        7.2915007365281781E-012
   6.7956795679558732        7.2504224846170473E-012
   6.7966796679658739        7.2093442327059165E-012
   6.7976797679758745        7.1681549584923232E-012
   6.7986798679858751        7.1267436396738049E-012
   6.7996799679958757        7.0871086776946868E-012
   6.8006800680058763        7.0455863365737059E-012
